edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit,repair_score,repair_reason
806,58,302,41,8,41,9,1,3.0,2.975609756097561,5,41,8,5.125,41,0,0,0,0.9999999999999756,0.0027,0.00104,0.3328416238160545,0.351670374377101,0.351670374377101,3.156173761888606,unique_starts,2.9713749960350744,low_compatibility_junction
5221,380,297,15,2,7,5,1,4.0,3.6666666666666665,5,15,2,7.5,15,0,0,0,0.9999999999999332,0.001205,0.001635,0.1720174715144694,0.4467015809554916,0.4467015809554916,4.377964473009227,unique_starts,2.9688432793629813,low_compatibility_junction
5726,415,420,15,3,9,9,1,4.0,3.4,5,15,3,5.0,15,0,0,0,0.9999999999999332,0.00186,0.00149,0.5118627323420963,0.2115579709584499,0.5118627323420963,4.333333333333333,unique_starts,2.968191379955367,low_compatibility_junction
6825,494,372,25,4,13,11,1,3.0,3.2,5,25,4,6.25,25,89,89,89,-0.5614035087719249,0.002885,0.001885,0.4299751642347471,0.2784346486307131,0.4299751642347471,3.2773500981126147,unique_starts,2.966191499844188,low_compatibility_junction
6673,482,494,33,5,15,14,1,4.0,3.4545454545454546,5,33,5,6.6,33,5,0,0,0.9999999999999696,0.00184,0.002885,0.3444334462445505,0.4299751642347471,0.4299751642347471,4.258198889747161,unique_starts,2.963413010732137,low_compatibility_junction
801,58,195,35,8,35,8,1,3.0,2.8857142857142857,5,35,8,4.375,35,0,0,0,0.9999999999999714,0.0027,0.0012,0.3328416238160545,0.373815570775217,0.373815570775217,3.1690308509457035,unique_starts,2.9616971923045,low_compatibility_junction
1,0,58,78,7,27,32,1,4.0,3.730769230769231,5,78,7,11.142857142857142,78,0,0,0,0.9999999999999872,0.001705,0.0027,0.3375990584525463,0.3328416238160545,0.3375990584525463,4.192450089729875,unique_starts,2.9607688849926235,low_compatibility_junction
5029,363,297,13,2,6,6,2,4.0,4.153846153846154,5,13,2,6.5,13,0,0,0,0.9999999999999232,0.001945,0.001635,0.3539991088006991,0.4467015809554916,0.4467015809554916,4.408248290463863,unique_starts,2.960459984452193,low_compatibility_junction
5727,415,436,17,2,7,6,1,4.0,3.764705882352941,5,17,2,8.5,17,0,0,0,0.9999999999999412,0.00186,0.00154,0.5118627323420963,0.3309376524231424,0.5118627323420963,4.377964473009227,unique_starts,2.9595653960993467,low_compatibility_junction
4132,297,442,13,3,4,10,2,4.0,3.769230769230769,5,13,3,4.333333333333333,13,0,0,0,0.9999999999999232,0.001635,0.001445,0.4467015809554916,0.3069299033454031,0.4467015809554916,4.5,unique_starts,2.9592165296808637,low_compatibility_junction
3281,243,292,7,3,5,5,4,5.0,4.714285714285714,5,7,3,2.333333333333333,7,0,0,0,0.9999999999998572,0.002845,0.001825,0.513207298120322,0.4123078768189066,0.513207298120322,5.447213595499958,unique_starts,2.9576497093647798,low_compatibility_junction
2003,149,327,42,6,22,18,1,3.0,3.119047619047619,5,42,6,7.0,42,11,11,11,0.5849056603773475,0.002245,0.0021,0.6554996967578548,0.271140662960276,0.6554996967578548,3.2132007163556104,unique_starts,2.9570848430152883,low_compatibility_junction
5496,401,415,10,3,6,7,1,3.5,3.4,5,10,3,3.333333333333333,10,0,0,0,0.9999999999999,0.001625,0.00186,0.1299373670919449,0.5118627323420963,0.5118627323420963,3.908248290463863,unique_starts,2.9540553674667,low_compatibility_junction
3391,248,423,43,14,20,38,2,4.0,4.232558139534884,5,43,14,3.071428571428572,43,0,0,0,0.9999999999999768,0.002135,0.00199,0.6565680456870195,0.291562627498439,0.6565680456870195,4.223606797749979,unique_starts,2.9531314017833137,low_compatibility_junction
5704,415,68,14,3,5,11,1,4.0,3.7857142857142856,5,14,3,4.666666666666667,14,0,0,0,0.9999999999999286,0.00186,0.00229,0.5118627323420963,0.2552024520523281,0.5118627323420963,4.447213595499958,unique_starts,2.9527655885408426,low_compatibility_junction
1793,136,297,10,2,2,10,1,3.0,3.0,5,10,2,5.0,10,9,0,0,0.9999999999999,0.00209,0.001635,0.3725597030021833,0.4467015809554916,0.4467015809554916,3.707106781186548,unique_starts,2.950704977288796,low_compatibility_junction
804,58,250,39,10,36,12,2,4.0,3.5641025641025643,5,39,10,3.9,39,0,0,0,0.9999999999999744,0.0027,0.0009,0.3328416238160545,0.3082658166439218,0.3328416238160545,4.166666666666667,unique_starts,2.950605882227082,low_compatibility_junction
5642,410,130,311,36,77,206,1,3.0,3.315112540192926,5,311,36,8.63888888888889,311,0,0,0,0.9999999999999968,0.002505,0.00218,0.8051218492835395,0.4033784238911564,0.8051218492835395,3.113960576459638,unique_starts,2.948166502835955,low_compatibility_junction
4548,327,494,19,4,9,13,1,3.0,2.6842105263157894,5,19,4,4.75,19,24,24,24,-0.1162790697674391,0.0021,0.002885,0.271140662960276,0.4299751642347471,0.4299751642347471,3.333333333333333,unique_starts,2.947831191451797,low_compatibility_junction
4114,297,102,11,3,3,11,1,4.0,3.5454545454545454,5,11,3,3.6666666666666665,11,77,77,77,-0.7499999999999916,0.001635,0.00135,0.4467015809554916,0.2591990242659518,0.4467015809554916,4.577350269189626,unique_starts,2.947780389681113,low_compatibility_junction
156,9,13,67,48,57,66,4,5.0,4.522388059701493,5,67,48,1.3958333333333333,67,0,0,0,0.9999999999999852,0.00098,0.001505,0.3346282169459134,0.554199568997198,0.554199568997198,5.132453235706504,unique_starts,2.9474070997128456,low_compatibility_junction
2008,149,457,45,9,21,27,2,4.0,4.133333333333334,5,45,9,5.0,45,0,0,0,0.9999999999999776,0.002245,0.00183,0.6554996967578548,0.4081883740973976,0.6554996967578548,4.218217890235993,unique_starts,2.9467240258742824,low_compatibility_junction
6824,494,327,24,3,12,9,1,3.5,3.458333333333333,5,24,3,8.0,24,19,19,19,0.1162790697674391,0.002885,0.0021,0.4299751642347471,0.271140662960276,0.4299751642347471,3.788675134594813,unique_starts,2.9452482913701115,low_compatibility_junction
1361,102,410,216,28,145,53,1,3.0,3.1574074074074074,5,216,28,7.714285714285714,216,28,28,28,0.7704918032786854,0.00135,0.002505,0.2591990242659518,0.8051218492835395,0.8051218492835395,3.08304547985374,unique_starts,2.944392297229018,low_compatibility_junction
5724,415,391,10,2,3,7,1,3.0,3.2,5,10,2,5.0,10,38,38,38,-0.5833333333333212,0.00186,0.0019,0.5118627323420963,0.2647614723986054,0.5118627323420963,3.5773502691896257,unique_starts,2.9443660932543345,low_compatibility_junction
2110,156,478,36,13,19,29,3,4.0,4.277777777777778,5,36,13,2.769230769230769,36,1,0,0,0.999999999999972,0.001425,0.002385,0.4892239201535476,0.3651549461233203,0.4892239201535476,4.229415733870562,unique_starts,2.9433423466314776,low_compatibility_junction
4129,297,397,10,2,4,7,1,4.0,3.6,5,10,2,5.0,10,0,0,0,0.9999999999999,0.001635,0.0024,0.4467015809554916,0.3593906914141764,0.4467015809554916,4.5,unique_starts,2.9428904269417857,low_compatibility_junction
4065,293,410,97,29,78,51,1,2.0,2.515463917525773,5,97,29,3.3448275862068964,97,11,11,11,0.796296296296289,0.001115,0.002505,0.2453233821431665,0.8051218492835395,0.8051218492835395,2.11322770341446,unique_starts,2.9416232083499962,low_compatibility_junction
4208,302,186,64,48,56,64,1,1.0,1.28125,2,64,48,1.3333333333333333,64,0,0,0,0.9999999999999843,0.00104,0.00126,0.351670374377101,0.4311592250200514,0.4311592250200514,1.133630620956212,unique_starts,2.941087685311851,low_compatibility_junction
271,14,297,6,4,6,4,2,4.5,4.0,5,6,4,1.5,6,57,57,57,-0.8095238095237967,0.00121,0.001635,0.3957211734677551,0.4467015809554916,0.4467015809554916,4.908248290463863,unique_starts,2.9406829232999927,low_compatibility_junction
2296,169,302,64,15,64,16,1,3.0,2.75,5,64,15,4.266666666666667,64,0,0,0,0.9999999999999843,0.003075,0.00104,0.5772946527520272,0.351670374377101,0.5772946527520272,3.125,unique_starts,2.9390387481261677,low_compatibility_junction
2112,156,506,39,9,18,34,3,4.0,4.307692307692308,5,39,9,4.333333333333333,39,9,9,9,0.624999999999987,0.001425,0.00169,0.4892239201535476,0.2427174677705607,0.4892239201535476,4.235702260395516,unique_starts,2.9363674737165866,low_compatibility_junction
3284,243,345,5,2,4,3,1,5.0,4.0,5,5,2,2.5,5,0,0,0,0.9999999999998,0.002845,0.00213,0.513207298120322,0.2463933187738529,0.513207298120322,5.5,unique_starts,2.9349420059502846,low_compatibility_junction
2295,169,250,58,16,58,18,2,3.0,3.396551724137931,5,58,16,3.625,58,0,0,0,0.9999999999999828,0.003075,0.0009,0.5772946527520272,0.3082658166439218,0.5772946527520272,3.1313064328597227,unique_starts,2.9345034402889234,low_compatibility_junction
5757,418,13,51,35,42,51,3,4.0,4.03921568627451,5,51,35,1.457142857142857,51,0,0,0,0.9999999999999803,0.00083,0.001505,0.2786883030349228,0.554199568997198,0.554199568997198,4.154303349962092,unique_starts,2.9344182787619832,low_compatibility_junction
4895,354,179,44,13,44,13,2,3.5,3.477272727272727,5,44,13,3.3846153846153846,44,0,0,0,0.9999999999999772,0.002235,0.00165,0.3623340824407665,0.5564168064445675,0.5564168064445675,3.6507556722888816,unique_starts,2.9342914203229764,low_compatibility_junction
6828,494,438,21,3,11,8,1,4.0,3.857142857142857,5,21,3,7.0,21,0,0,0,0.9999999999999524,0.002885,0.001245,0.4299751642347471,0.1269078446280657,0.4299751642347471,4.301511344577763,unique_starts,2.9295121368165513,low_compatibility_junction
2098,156,257,32,9,18,24,3,4.0,4.25,5,32,9,3.555555555555556,32,0,0,0,0.9999999999999688,0.001425,0.002185,0.4892239201535476,0.2925542809183302,0.4892239201535476,4.235702260395516,unique_starts,2.9291928319865024,low_compatibility_junction
5728,415,504,7,2,2,7,1,3.0,3.142857142857143,5,7,2,3.5,7,0,0,0,0.9999999999998572,0.00186,0.001395,0.5118627323420963,0.3557135659011075,0.5118627323420963,3.707106781186548,unique_starts,2.925157344489369,low_compatibility_junction
1998,149,231,23,7,11,15,1,3.0,2.6956521739130435,5,23,7,3.2857142857142856,23,101,101,101,-0.6290322580645111,0.002245,0.00225,0.6554996967578548,0.3669384020384399,0.6554996967578548,3.301511344577764,unique_starts,2.9221584288565796,low_compatibility_junction
5711,415,135,6,2,4,4,1,3.5,3.1666666666666665,5,6,2,3.0,6,1,0,0,0.9999999999998334,0.00186,0.00185,0.5118627323420963,0.4121444323649074,0.5118627323420963,4.0,unique_starts,2.921291220661945,low_compatibility_junction
2109,156,471,23,11,17,17,3,4.0,4.304347826086956,5,23,11,2.090909090909091,23,13,13,13,0.2777777777777701,0.001425,0.002075,0.4892239201535476,0.3616582078716776,0.4892239201535476,4.242535625036333,unique_starts,2.92058454173343,low_compatibility_junction
1392,106,297,5,2,4,3,3,4.0,3.8,5,5,2,2.5,5,23,23,23,-0.6428571428571199,0.000865,0.001635,0.3195249632473669,0.4467015809554916,0.4467015809554916,4.5,unique_starts,2.920284176254407,low_compatibility_junction
2647,195,186,50,34,45,49,1,1.0,1.26,2,50,34,1.4705882352941178,50,0,0,0,0.99999999999998,0.0012,0.00126,0.373815570775217,0.4311592250200514,0.4311592250200514,1.149071198499986,unique_starts,2.9180015294004678,low_compatibility_junction
3298,244,156,23,14,20,20,4,5.0,4.869565217391305,5,23,14,1.6428571428571428,23,12,12,12,0.3142857142857053,0.00236,0.001425,0.2384920033635289,0.4892239201535476,0.4892239201535476,5.223606797749979,unique_starts,2.91770017471795,low_compatibility_junction
4537,327,149,11,4,7,8,1,2.0,2.1818181818181817,4,11,4,2.75,11,42,42,42,-0.5849056603773475,0.0021,0.002245,0.271140662960276,0.6554996967578548,0.6554996967578548,2.3779644730092278,unique_starts,2.91566170329658,low_compatibility_junction
5644,410,136,12,8,12,9,1,1.0,1.25,2,12,8,1.5,12,2,0,0,0.9999999999999166,0.002505,0.00209,0.8051218492835395,0.3725597030021833,0.8051218492835395,1.2886751345948129,unique_starts,2.914612046995464,low_compatibility_junction
4812,348,149,29,3,11,10,1,3.0,3.2758620689655173,5,29,3,9.666666666666666,29,0,0,0,0.9999999999999656,0.00217,0.002245,0.4071888233713864,0.6554996967578548,0.6554996967578548,3.301511344577764,unique_starts,2.912815332950811,low_compatibility_junction
5491,401,149,42,3,15,17,1,4.0,3.595238095238096,5,42,3,14.0,42,0,0,0,0.999999999999976,0.001625,0.002245,0.1299373670919449,0.6554996967578548,0.6554996967578548,4.258198889747161,unique_starts,2.912740346954457,low_compatibility_junction
810,58,418,23,7,23,7,2,4.0,3.695652173913044,5,23,7,3.2857142857142856,23,0,0,0,0.9999999999999566,0.0027,0.00083,0.3328416238160545,0.2786883030349228,0.3328416238160545,4.208514414057075,unique_starts,2.912406379118492,low_compatibility_junction
3373,248,75,33,6,11,28,2,4.0,3.878787878787879,5,33,6,5.5,33,0,0,0,0.9999999999999696,0.002135,0.001605,0.6565680456870195,0.1384869996785616,0.6565680456870195,4.301511344577763,unique_starts,2.909829526459083,low_compatibility_junction
6454,471,179,29,8,29,8,2,3.0,3.4827586206896552,5,29,8,3.625,29,0,0,0,0.9999999999999656,0.002075,0.00165,0.3616582078716776,0.5564168064445675,0.5564168064445675,3.185695338177052,unique_starts,2.9094800466984205,low_compatibility_junction
3082,230,95,104,12,29,57,1,3.0,3.3173076923076925,5,104,12,8.666666666666666,104,21,21,21,0.6639999999999947,0.00344,0.002285,0.6230454517375743,0.409772851365191,0.6230454517375743,3.185695338177052,unique_starts,2.908088231914715,low_compatibility_junction
3522,257,179,34,8,34,9,2,3.5,3.5,5,34,8,4.25,34,0,0,0,0.9999999999999706,0.002185,0.00165,0.2925542809183302,0.5564168064445675,0.5564168064445675,3.671498585142509,unique_starts,2.9072530885242336,low_compatibility_junction
809,58,409,22,6,22,6,2,4.0,3.636363636363636,5,22,6,3.6666666666666665,22,0,0,0,0.9999999999999546,0.0027,0.00128,0.3328416238160545,0.4030879656390754,0.4030879656390754,4.21320071635561,unique_starts,2.9063312746650083,low_compatibility_junction
1767,135,7,167,15,62,66,1,4.0,3.497005988023952,5,167,15,11.133333333333333,167,142,142,142,0.0809061488673136,0.00185,0.00345,0.4121444323649074,0.5062871159227141,0.5062871159227141,4.127000127000191,unique_starts,2.9049213076121205,low_compatibility_junction
112,7,135,142,12,40,80,1,3.0,3.232394366197183,5,142,12,11.833333333333334,142,167,167,167,-0.0809061488673136,0.00345,0.00185,0.5062871159227141,0.4121444323649074,0.5062871159227141,3.158113883008419,unique_starts,2.903506001740158,low_compatibility_junction
3401,249,179,27,7,27,7,1,3.0,3.4074074074074074,5,27,7,3.857142857142857,27,0,0,0,0.999999999999963,0.001305,0.00165,0.1170944172857246,0.5564168064445675,0.5564168064445675,3.192450089729875,unique_starts,2.902146782907957,low_compatibility_junction
6569,478,179,33,10,33,10,2,4.0,3.696969696969697,5,33,10,3.3,33,0,0,0,0.9999999999999696,0.002385,0.00165,0.3651549461233203,0.5564168064445675,0.5564168064445675,4.174077655955698,unique_starts,2.901618884050367,low_compatibility_junction
2725,200,149,21,3,11,6,1,3.0,2.9047619047619047,5,21,3,7.0,21,0,0,0,0.9999999999999524,0.00169,0.002245,0.4188607440488757,0.6554996967578548,0.6554996967578548,3.301511344577764,unique_starts,2.9012478920904243,low_compatibility_junction
6820,494,278,14,2,8,5,1,4.0,3.7857142857142856,5,14,2,7.0,14,0,0,0,0.9999999999999286,0.002885,0.001495,0.4299751642347471,0.3378695252546816,0.4299751642347471,4.353553390593274,unique_starts,2.9005645812639087,low_compatibility_junction
1845,139,391,40,8,29,13,1,4.0,3.65,5,40,8,5.0,40,0,0,0,0.9999999999999748,0.00315,0.0019,0.6565164438605436,0.2647614723986054,0.6565164438605436,4.185695338177052,unique_starts,2.898275329029147,low_compatibility_junction
